,0,1,2,3
12845,1.1572602343532823,-0.03053583245570879,1.317908972731646,0.0067624837723122555
15676,1.6809556992567183,-0.49833144419907904,0.0003095819537012323,-0.06093054818752808
8829,0.5520665063680413,0.55962508479794,-0.0735082037525,-0.04854873515582636
7339,0.1429164242632199,0.03531393475449601,-0.2730597098996995,0.010255773221833908
20261,-0.08265656970708128,-0.7890062068696208,-0.0940797036191433,-0.037387516887716465
22362,0.9886159280664859,-1.034237447246483,0.0004546827651358276,-0.0822535478040618
1604,1.4152825156540814,0.4094934419235667,-0.09064346487353381,-0.03833257596211992
17310,0.4061915751193905,-0.7552732708492892,0.05908156987982094,-0.03887199096907723
7671,1.3161881431669094,0.4240436374091611,-0.2815380877913397,0.08590869257301725
2127,0.5838741799899789,0.8066046481085242,-0.37031727357852906,0.12144180375077185
4698,0.454449526758405,-0.5387577158113294,-0.20793068909919932,0.016267436275942404
9784,-0.0951343963967967,0.2344568797644327,-0.35724751041341396,0.08649174592663433
12355,2.110296818677152,0.8153354293687657,0.2459359962608082,-0.1694429633071024
22185,-1.9076597667860697,0.40387462681882497,-0.3218293424373716,0.11611934921563849
13822,1.170653040348109,-0.16097608960035859,-0.024023991674498535,-0.03697046224763667
10151,-1.4827998597647523,0.28989001859312,0.027215727541487378,-0.014496117282934873
6076,-0.3593719120447668,0.8299986365159276,-0.1441368199096681,0.014133269610904331
16515,-1.441660788672667,0.11311134506652976,-0.09186062397428019,-0.019097143487611823
16015,-0.2351979596609885,0.5583579986955631,0.009600504988390601,-0.07395015000430605
3506,-1.6808208359987542,-0.012475937056284858,0.14449594148169853,-0.03396875123384169
20281,-1.9919192322241108,-0.3312031313207729,-0.05559932298525172,-0.014889265609129954
18032,-1.192556075613245,0.11377782717999385,-0.2915347531382396,0.06171493585826848
4440,-0.840980589618842,0.8065273428957748,-0.06025047999501687,-0.0613822757237773
22262,1.80264339920204,0.3549439044925806,0.04096260677735464,-0.11152649607684695
3377,-1.656648413670203,-1.2912185801498266,-0.2385833249908419,0.05548987520477011
16779,0.48442289625254986,-0.4597062808661653,-0.16661943973300264,-0.005664679823027319
9371,0.6582238095219747,-0.15063630978776893,-0.31617324122911195,0.02637301414038007
2205,-0.08019278378751786,-0.1996833275500724,-0.08573528417069409,0.016122633344914594
21202,-0.36890095511178145,-0.2761772677266405,0.058754137627333614,-0.0022873601134932864
21832,1.4918708792317366,-0.40616006596484966,0.6501112480263798,0.3632740152155849
16889,-1.1547349937667588,-0.011770612653744572,-0.03954948727863916,-0.03605656403866919
15581,0.95453128414771,-0.8064258716649714,-0.1339063862759905,-0.021817466953922504
10437,-0.29646077593877707,-0.12316630882027813,-0.09749842815601084,-0.04595812635662644
12306,-0.3378668103694089,-0.48989358941339456,-0.17737986298061237,-0.030040871045990847
12005,-0.6686535279394568,0.13662724117528358,-0.06719442698322975,-0.03420207049389545
16876,-0.20458206992998457,-0.2765371775978606,0.29558593829058644,-0.12869351135394858
15688,-0.7326772236807941,-0.11161221518734399,0.1382521817763006,-0.07162347212773224
19884,0.8835468163979285,-0.15930127579942066,-0.32920535000288054,0.11674246768319807
11638,-0.5853644602658556,-0.5953370932869925,0.13001131437095814,-0.042301201836918434
14590,-2.4140332856267603,0.26919968941935996,0.04388467510466698,-0.05064006040064062
11761,-0.4704540030542308,-1.145009217708569,-0.015693699436689967,-0.0046897237494575306
947,-1.05530038107518,0.44867255522090677,-0.16420230500887023,-0.0006191406288529322
12214,0.29339779523411474,0.06110056033053718,0.7512443862896994,0.21911353681517254
1929,1.134818752220677,-0.38329072031357436,-0.24383709000145115,0.026090265809004087
2674,-0.29497787012501697,-0.3612711897295614,0.11215434259253054,-0.050055200232130836
13773,0.3333403979716539,0.394115348063682,0.6722600137843366,0.2847948960937987
15766,-0.7157898279482598,-0.26964178570035585,0.14860266762066476,-0.17866498852542545
10165,0.07368328148879019,-0.1548410753851172,-0.16402273066429662,-0.03064497007338829
20560,0.1874818737335545,0.16192937074293068,0.04443596317490839,-0.020913174586603134
18157,-2.4632956668531376,0.15871463329153584,0.10071237604918115,-0.061944224857169106
6870,0.1265811870547526,0.26089772586071797,0.1630898273588154,-0.08121307520887222
21673,-2.8600671673311022,-0.21095644908006522,-0.3257129830147766,0.0878759414086644
11137,-1.3687913612553884,-0.01951953944068635,-0.14527100281522498,-0.051291865964657735
9935,0.42815566775686,-0.6908005826757843,0.0561251768897576,-0.028083466582467964
14993,-0.6480387922481593,0.44497306685842913,0.02264134931936168,-0.07249931810490606
15864,1.642804357047972,-0.5583608048049339,-0.030619319989353078,-0.05699946743439166
20857,0.1702784890183133,0.8599078180435292,-0.13239222457481692,0.0060811541741213615
13333,2.1228618557117653,0.29685556357113085,-0.09365569531578977,-0.008652372084394622
1211,-0.14232773632523582,-1.4485294935692865,-0.20888274178761568,0.07626248610232611
9444,-0.3720138932928826,1.0213518796251382,0.0918677191407341,-0.0724176476087538
1010,1.4548728072009114,-0.8915307997102452,-0.3730329899946868,0.11980351079959284
13218,2.5371462930464954,-0.03341364334587699,-0.12684335483088305,-0.03615967022811206
18011,1.2157754029745331,0.17424308765382307,0.8516521935753318,0.22776879451096022
18845,-1.3087802646279387,-0.75717505556279,-0.060875009231740385,0.003117108969313609
3072,-0.04801682594394667,-0.25226862643002185,-0.15950871858904614,0.03582390249442502
18686,0.43368535198773217,-0.5815610706059663,-0.18892196730825772,-0.004394147109401114
20351,-2.2530741276289907,0.11910287617072751,0.4526143833793615,-0.24670365713009612
17644,-1.3076169105244682,1.4168084113922577,0.039507040046880326,-0.10821747296469708
10540,1.0237428528220662,-0.4364809072130168,-0.19291642702462897,0.01743025206145221
18269,0.7636590879371078,-0.021948867734667143,0.023868892335636605,-0.08682358346246888
128,1.8449308376698386,-0.3927766976670596,-0.040967579089764894,0.012475709321057793
22175,1.164824992292881,-0.3114386112596406,0.06119781135564584,-0.12241135430565075
20322,-2.7808022976096383,-1.7339049120334533,0.866239658389309,0.23626823952030152
1054,-2.0776844700485038,-0.6480466074947081,0.03679527210360101,-0.046695780051196345
2668,1.4597752679154308,0.365377894104742,0.03952544525420831,-0.04379165208254221
110,1.2077462663187006,-1.2840286354185646,-0.19748933253943768,0.0344419108340851
9449,-2.435468221774748,0.6871952142407639,0.24683216593784352,-0.16327696048762919
13393,0.904669330563793,0.9003647552516577,-0.12314118924827488,-0.005021336330530257
14213,-0.7432399877987527,0.31079096955648206,-0.06578184894928307,-0.03238068297106644
7758,-1.9127413519075813,-0.17450348277048056,-0.05067563366509742,-0.07381738889446654
8061,-3.1631754941699683,-0.24660698756655425,-0.3489165103416737,0.15473993914938844
9733,1.5819579679114868,-0.6939446170884337,0.06350694361776765,-0.03739396366418957
7478,0.976046001534357,-0.6663216568732916,-0.07228275254573646,-0.017378105180508974
14722,1.946864006216346,-0.03160530321261873,-0.18835285819346959,0.0030179980773868964
19083,-2.816069422348217,-0.0056670441628075,0.023482981584659668,-0.07878782045914545
7627,2.020193933345005,0.4188454065184861,-0.07706871765061318,-0.07872591428396836
15696,-2.825796763682582,0.2044154729539332,-0.26324861886797823,0.06151214256552928
1400,-0.45393041478101426,-0.31979006470334564,-0.18632995647174566,-0.009609887762189961
14343,0.45717673664567604,0.40067102439614577,-0.20135596017348278,-0.006220850512339338
6949,2.351237322400242,-0.39066087227272817,-0.11773158602011635,-0.04959760427472959
21144,0.070982215668934,-0.256813929574985,-0.23474654253755067,0.02947179249029175
2970,0.5552057362875336,-1.082669840640596,-0.09365581945080315,0.05841954866920285
3703,2.4306731053956656,-0.4339252295800867,0.057662581796215195,-0.05352033284069946
17685,1.312695683251146,0.45823177086960676,-0.23806632723936938,-0.04526018581087787
14420,0.01663973832911589,-0.49839548596293637,0.2682492927713557,-0.11718773270657068
19718,-1.1319137058793893,0.12409332247641047,-0.38616842430425014,0.08385498949113035
21409,-1.2106659079069582,-0.10930160555946966,-0.028687418234964013,0.022857786681301007
4124,0.026290272406784804,0.6085429251946051,-0.25302649406665856,0.003575781069837136
1263,1.9496869972273114,0.39466599619894066,-0.03367625760171433,-0.054546491027408495
10698,-0.24161904127900163,-0.6955432854129774,-0.05939044252239112,-0.0032449571958620416
15993,-2.009537431204601,0.9193947430515289,-0.1893010948324091,0.034937430042988216
19959,-2.253575414336603,-0.4028296345500392,0.21572361410230323,-0.14150453928795848
18493,-1.8722860936404215,-0.6121136565421127,-0.29504910605996726,0.07637612594585208
11836,-0.3467547107211809,-0.1431989661533003,-0.25990966555895445,-0.015145436939695056
1394,0.7365367677655918,1.6439750938234021,-0.8789781350336362,0.4364841709567989
14616,0.020948468076655152,0.34450841901605894,0.07329797241098002,-0.0896784205484128
22000,0.09332943423795345,-0.7962390511000336,-0.07159112659399891,-0.050820989546592865
7713,-3.760101990711726,0.3943994120698573,0.05548292628921636,-0.05482714164291436
1512,-0.17332596526533822,-0.4443407576882895,-0.19033690075971943,0.0031356408267575464
13997,-1.6931276832383935,0.9553024325709566,-0.14924898369040773,0.04697899196432087
15956,0.9913463123871613,-0.6798818125598985,-0.2548518903195639,0.0025264657679898717
19388,-0.4608524104492062,1.3141193344456221,-0.10837294278946052,-0.013188486267444843
11993,0.4156023379042728,-0.07817798837064105,-0.07805078545150457,-0.022547390076429363
17260,-1.9126209041305318,-1.1835495511981526,0.07125181404435355,-0.08726792507032055
2597,-0.943287199429603,0.4204693138306297,-0.133183854098336,-0.010019133346593767
18681,0.7779669244261814,-0.39373126641711076,-0.0018560323828248348,-0.06034098810080091
22007,-0.1245904763919307,0.08241634898300876,-0.014487275274589373,-0.08666052243030153
4081,1.134857530186353,1.0369019759375346,-0.17166049253270776,-0.018703540405974217
7124,1.2475407459570547,-0.4950887928015292,-0.08876514449820816,-0.004508220836918264
884,0.5752087784320011,-0.7937404428432985,-0.15719657613626603,0.05204483897501644
7299,-0.7520355967547399,0.24411200395582622,-0.32965565431428046,0.0897938889531319
16874,0.6290470361925227,0.6062536821994324,-0.11834480729206132,-0.04692324658601432
1401,-0.5825335605554641,2.3213754118268652,-0.9581546675658416,0.413888701815205
16723,-2.4098481165666508,-0.3799844873246404,0.007386096594644731,-0.039256213864251266
17206,1.1673175925886223,0.7776495945200005,-0.20658065169160367,0.08856823836228633
492,-0.7657081516576337,-0.2959601400424336,-0.23968659035084705,0.009449758746566617
21993,-1.2308163775676861,0.16646427830131183,-0.12155414361633687,-0.0008506578811695586
3642,-1.5418788924666704,0.6050614987131894,0.11421414881282044,-0.06855260236069582
8519,0.6441095164472093,0.23529311971913536,0.2847746558343974,-0.1781435221950658
10398,-0.15979077540570036,-1.051413377666873,-0.18426582645806067,0.019296721568487496
139,-0.017524193227173177,-0.3664406570015589,-0.046533006615556816,-0.0020199526493859254
20856,0.6495606080984583,-0.532631162539776,-0.23396684836939297,0.06959933746380675
2622,1.3557901354312305,-0.0869106713074907,0.8937715123244085,0.19762056329977318
11858,0.24791720741753495,-0.9329448229179286,-0.19756051684294829,0.029538852533635196
12630,-1.1750206923110342,-0.18664834944752845,-0.021072552773662268,-0.01697995851102585
3720,1.3520396856541648,-0.04296314784643179,0.0537204862144135,-0.03901861170039489
20404,-1.2150219567068063,-1.2758786527746815,-0.2494151020589287,0.11623049766575311
14609,-0.19810120336338904,-0.5993910342591903,-0.2698485225088759,0.05167470804203844
10582,-0.38352507601720176,1.3692232274928258,0.7338579474017066,-0.37713465403895363
1000,-0.5166814327254592,-0.4899274030629325,0.1159025160655126,-0.10041348042386122
19012,0.403387373694699,-1.3816804352778358,-0.08559233431326796,-0.03223462932232979
2837,0.1455933421815848,-0.9268662855879396,-0.26233354452808466,0.04927607110812238
2881,1.3440637845655543,-0.014938916899022325,0.09966317128981561,-0.05194764151060749
3360,1.5465613494782766,-0.40438615359701335,-0.1536445162116039,0.00045538783813448003
22064,0.5972424578838853,-0.5871412324761291,0.8812313001120713,0.22924063214283197
2583,-3.3264856462768,0.7882656919213576,-0.09824561044005253,0.03272890664653505
5012,1.1028353244998879,-0.41887635674419965,0.017883694395118943,-0.0746709040518515
11991,-0.7075833014530436,-0.9578207195892583,1.0956641549122346,0.16349435177638005
7526,-0.33671168616251634,-0.1823459451981731,0.03226910343957068,-0.05641271503249312
43,1.5713928339606484,-0.07043703447474148,-0.25731924722958655,0.07849666209610795
16102,0.9977923922056837,-0.06759170936775322,-0.06349874699819236,-0.02807517994310771
22319,0.6099086887592833,-0.7347465806149788,0.1346284855712293,-0.07191901254152289
447,0.2351526248362422,-0.3323849866316491,-0.08007730842233818,0.02533250395269382
15843,1.3783405091489673,0.547909470224811,1.116320128025883,0.15322855040217165
16654,-0.2905015119164771,-0.44529119344867574,-0.09116676564444937,0.00768511783921455
4366,1.0096434914979269,0.7197791785243022,-0.3327504038707806,0.052438365714283286
13788,-1.345255391955611,0.6382357818650185,0.8572772567260631,0.20499583464402793
19063,0.06791551699276929,-0.7447328731654635,0.23244257812623415,-0.13664135856117077
511,-1.5578487959654086,-0.47512905143553563,-0.08730916003599332,0.020708417323968553
12763,1.6513785698236243,1.2617437323851592,0.9812518789117695,0.15507084660087833
12820,-1.737281885702852,0.9902241174052687,-0.30978807165753663,0.056365726509421954
6467,-0.7083420307121503,-1.2488761927696457,-0.10586045578225678,0.012251752936453308
9515,0.4244658988011829,-0.4201048010414271,-0.06460499807154474,0.013418918640139
4989,1.2688118348353887,-0.34935756881773433,-0.34133065367511584,0.05232481584782955
11063,-1.7426016107429017,0.5962019605246773,-0.2070038682259009,0.04568438289091303
3409,0.7156490851067155,0.6499025294483692,0.1566777134532752,-0.08956345658043774
21671,-2.9868692546525786,-0.7681632228344538,-0.26135871833871016,0.02675031574095943
20477,-1.1348956442709386,0.45142470958504266,-0.04952257923337078,0.005302819084688659
6160,-0.8194632019234321,0.6089409981299412,-0.21060064581292404,0.06289805270954385
2845,-0.03650747673902355,-0.6399736476607207,1.0749406380021103,0.08170691574835698
4383,1.1530075272699771,-1.1104156804241616,-0.30109747692365685,0.07500557926067075
3139,1.2641526997771382,-0.4246732831134078,-0.3370805112509675,0.01950519850270893
4829,-1.1377746901128538,-1.222666317499498,-0.01192645836124362,-0.01543771565666574
19334,-1.295739329005826,0.49330778650227014,-0.08408646021688437,-0.03608311336990089
512,-2.3535835179637545,-0.5586969205833742,-0.052143202068222094,0.03412037737707885
17194,-1.0395855104147365,0.25312739734281064,0.09428008008476019,-0.05979204781500813
21940,2.381396094105103,-0.9004499074267168,0.10231133177362495,-0.11916775153221815
21170,-0.4259712046631524,-0.10079380744874711,-0.19019870566650676,-0.012754640462195654
6081,-0.9382477115400651,0.6181040545927142,1.170857681055428,0.06925579208610444
9871,1.4773903957827248,-0.34935770913113934,-0.10691426994325448,-0.022118083337041017
815,1.5970770890018868,-0.3334424300606023,-0.061287633722504675,-0.015586223227144091
13116,-1.7380388698554987,0.49972293814567914,0.02840394851284278,-0.02206061678431348
19693,0.32049099391088154,-0.8958363036041056,-0.06855055228287188,-0.01980050645810516
11817,0.07947816832804896,-0.23101852681975615,-0.14490767044191466,-0.057696301231808356
20296,-1.237182184564922,-1.7461451173447782,0.43051389969797216,-0.2763650787959314
9338,-1.964219318952444,0.8189547622503023,-0.1086513424226051,-0.02028379843817585
279,0.17943039481076747,-0.8110208456757856,-0.2443974109474495,0.018150749296455215
5940,0.9289779895454189,-0.46893609212271736,-0.10125307673430883,-0.013462735664181102
20895,0.8173385628007314,0.7028769726101737,-0.09455256769380094,-0.01332365798716395
7831,0.3727194434158567,1.4621426165945186,-0.013155805776408624,-0.08532092832123395
3881,0.2690175033649016,-0.36930462342810466,-0.031012166209756775,-0.05150787278994884
3901,0.5537545475077331,-0.225411356615206,0.20926154285748189,-0.0905847673738176
5945,-0.9281946038190465,0.819161804084023,0.826522584267426,0.2725953515524113
3454,0.503634642175092,0.7172670924889518,-0.06891664272657783,-0.001231213349521365
12019,-0.13604179092090668,0.9180747001890158,0.0763900939387735,-0.07154569243100539
19296,1.532429802603747,1.055327191635345,0.04893773857012651,-0.1009209437387737
15179,0.9607199968030313,1.3051531108146985,0.028745323183013594,-0.11308887455388439
4835,-2.596926987856602,0.9107382421751702,1.2855568850803631,0.015616491644964536
17627,0.8837819750618578,-0.14585765877853735,-0.2963941626550438,0.013260219019606723
11466,0.479089599947661,-0.3125019650174555,-0.16329323366749426,0.016168607695008497
20542,-0.9546226101769965,0.607582277278315,-0.30542188580379903,0.018902141190134003
9299,-0.8109719634611109,0.046263247209478775,-0.08121397521208207,-0.01843021099062747
5674,-0.844577534358984,1.4579644251327948,-0.1610761056721709,-0.05071664334207693
5479,1.3521805740743997,0.27672428925320913,-0.17437397299483404,-0.02495151293635145
21981,-3.0665065224626518,0.6987960762529724,-0.15598801040394317,0.04051316815503314
12058,0.030878545643752003,-1.1637389809805803,-0.12253380268674341,-0.011192804403084233
1827,-1.6652319435283096,-0.3151672403686137,-0.18662599280502856,0.029539001087039107
21073,1.3744766607670498,-0.41923367508250264,0.059179667204560915,-0.03762308010871662
21588,0.8791469446516513,-0.8297015080983905,0.9980127985856011,0.13373109962388297
18365,-2.3798036369508275,-0.6636001293014454,-0.020821417338679704,-0.06388067041355727
4690,0.6228297211449557,0.52990248928851,-0.10917639717388872,0.06055740613733929
1779,-2.895160224402958,-0.06605548459879612,0.11317217462680118,-0.0707966782274082
6992,0.5031333346830436,-0.33163653454374425,0.279859165266903,-0.1358931429092246
14306,-0.6864247603010836,1.1656149786951047,0.16014981209927404,-0.1032018793469871
16495,-1.6440971367305646,-0.5358001736690582,-0.03639833500820211,0.011744123368847448
4049,0.0084359701680575,1.3064675583600733,-0.18031624219989884,0.0027660250919993024
1758,0.1957276870904063,-0.14739937827800448,-0.10466859877064694,0.05948295371117973
7255,-3.805963143704343,-0.3987108396838236,-0.28329092667770206,0.049531541530365764
2469,-1.9609413298223934,-0.40739302967021607,-0.3461263046395856,0.09811192026136195
13180,1.2624705344560347,-1.0451591133131903,-0.14575047662246698,0.014832470342698634
17354,-2.41760589544383,-0.24211396211522246,0.15501908520050212,-0.06259569679220889
15424,-1.2926599980568247,0.8823161909959311,-0.008423911764426806,-0.0871583728700488
8476,-0.8164718983623165,-0.7955743528589455,0.15254825191359755,-0.06311845198095678
1188,-0.2445361636052436,-0.18955728248247983,-0.21191661650381366,0.04857894264668294
7160,-0.22019427652652962,-0.3340334880334224,-0.17693322532082012,-0.004721647537130003
14857,-0.031222285762157506,1.3435883359681733,-0.3414453103227001,0.08013380350019084
22227,0.0796589490118362,0.1550143797097282,0.1783100248200934,-0.21938253818339987
2441,-0.3506315834387067,1.4767719815681697,-0.19258884535372844,0.010969962765431052
20557,1.158227033467301,0.6039553886473672,0.8628796658393201,0.140012084438085
3504,-0.5800573595879682,0.4121219218052763,0.32119807362667785,-0.17983571942787446
8390,-0.5718626597361413,0.36483131478971265,-0.04146919286005668,-0.0203333436701314
20760,2.3392395959565953,0.35466583233350385,-0.21868496823168437,0.03573967762224939
10480,-1.7432814533811785,0.5991444232759155,0.14744309074592865,-0.19406130343000594
8913,-0.23810039517602072,0.2790398110736516,-0.07460901621812821,-0.0663388568222536
3876,1.695360789934885,-0.39532503378588413,-0.15908318901181884,0.0004881824992017947
17214,0.28487565306804685,-0.39291784070202984,0.001153645885808463,-0.029207575505241556
3962,0.3183476235387457,0.18173194173288304,-0.09106528132160807,-0.021811051578189966
3396,0.5808243412170945,-0.44957740346998765,0.08639270710369729,-0.03717849299891429
15394,-1.709082921366007,-1.1299559059471846,-0.02616666724987493,0.0005544987300613036
12660,-1.2462034666212614,-0.18364308894509657,-0.38003272438160873,0.08059701941598352
15135,-1.7659215599768783,-0.8097706734401845,-0.11761499786263518,0.00825461677095729
21627,0.27685545900264685,0.427051132568462,0.0882447633111928,-0.11223285867464627
5046,0.10913825479290151,0.09675389614937846,0.5876287401261056,0.33536087232342815
15147,0.32257920737206724,-1.3757281197281186,-0.4220642537076228,0.09079801272643795
19642,-1.5338098227507393,-0.442588576170163,0.360879014662434,-0.2156041024029196
9809,-0.28805408975401836,0.7340005171008753,-0.5525676942691088,0.12415252453963121
4352,-1.2151236165230075,-1.1486157986943155,0.04518613533024818,-0.05601222217767465
13918,-0.6617157608719629,-0.8201583925031696,-0.17660774788193112,0.04948518497399679
7659,1.408498727312769,0.39483766028635303,0.05117314763776448,-0.03630845314010667
106,-1.8773127896125477,-0.9598553538791249,-0.1798938561789668,0.010512705306647052
17610,-2.1210621000346106,-0.03640464690790335,-0.2592047079526,0.05135802357938535
8004,2.4535856498032653,0.22675642308776567,0.9865698871596442,0.165665988265703
18906,1.174639408327021,-0.5943379756191275,-0.1504852787108718,-0.0022535546296861275
11382,0.43034929118109266,-0.3278875639561947,0.016281203503567876,-0.014496265836338784
18797,1.2036271008877124,0.07006815397708882,-0.21525657660279574,0.023985103194467783
7548,0.2976953654219263,-0.867685966187505,-0.14476874861373357,0.019784590053433693
14767,-0.574171175881397,2.057107823612842,0.12203023579788763,-0.19703323879822754
3574,0.09009101754001034,-0.6731957515801575,-0.2019074691542172,0.02870117567396946
513,-1.3823668632417867,-1.0246403170913587,-0.24168171740247624,0.05989391076933459
18109,-1.5983557359320735,1.3751263732864825,-0.16366797236416308,-0.004615686935606211
19783,-0.7438982552715904,0.43112832756905145,0.11503234943879914,-0.1769808449926703
5774,2.422713764614292,0.902728365813822,-0.1466541123840318,-0.029252461633979654
19061,-1.0348513393858911,0.30720608917286774,-0.08315371870786048,0.04868078354531857
3704,-1.664311005646445,0.8708826402359326,0.9380349923604978,0.18153024026936282
17562,-1.1865797477191269,0.4684372612780737,-0.3024498057416035,0.09870878622970136
18348,-0.046215434995666646,-0.39575372663446895,-0.02314805288096433,0.007477533270880854
1339,-0.12220310053681364,-0.6895790972656598,-0.3370073295217545,0.05396216891033778
15727,-1.0812341190861243,-0.3686897027923771,-0.24419352347141954,0.12361724182809208
16685,-0.44910034842343816,-0.4208323434070457,-0.06371771893559786,-0.003474073640389097
15443,-0.4316844115569439,-0.31432663969216185,-0.09826847553442619,-0.013155592435764696
13747,0.6535401174836167,-0.530009849371822,0.009071510388960369,-0.0670926102178171
16243,-1.005486178059327,-0.07834101946079075,-0.10956818679917146,-0.02967460676440603
16694,0.9619536568231222,-0.6788885371311255,0.7012547294318696,0.28487265055576627
10975,-0.6621644943805214,0.9819227470123827,-0.24863149745748536,0.05323361733842702
20118,1.439799408112075,-0.36766986651811717,-0.23826770463953972,0.0005117341924266716
14539,0.8473818965496495,-1.0598057363006324,0.06375119713100197,-0.035473043214521716
8947,1.4868332407977891,0.0734951482369392,-0.04444006784742516,-0.0481776019726069
21876,-1.2395981430346465,-0.8162484565749177,1.1488453176660072,0.11738225476834119
22302,0.6300068712286414,-0.729306180302049,0.05079298732945048,-0.07339304916297418
20788,0.78447703033671,-0.5314769959527571,0.04273398602246059,-0.011147307636674597
18776,0.25477462130949446,0.422683373582859,0.05151697922679832,-0.11217796313428174
1588,2.7573262725101944,-0.40544991850580303,-0.11762036370832718,0.03492527092453401
6438,-2.2934548697063444,1.169571234213257,0.9981798923938603,0.1417548275138012
5000,3.2753365645736623,-0.7111261727658326,-0.034422329085146086,-0.017120299256784155
9435,0.8689962922973733,-1.2588689276573213,0.7546888511920278,-0.415442658798984
20028,0.4759479686211099,-0.8283947205267871,-0.06494324569027354,-0.046829192613707105
9483,-0.1664746908087436,1.0631483071926229,-0.2577269773682912,0.09802519207794835
21802,0.6186273851516084,-1.1003560452888443,-0.28898066899709385,0.040357751503095174
2430,0.1874178109679738,-0.06044396275072045,-0.4902739520344762,0.10785750066654343
3216,-0.23350066468284864,0.12951798146848253,-0.07658206056065409,0.0007336401407156412
14851,-1.191216084711329,-1.4668398721338103,-0.04492316292432197,-0.006630572117254929
4356,-0.3552935092635604,0.23315010230680833,-0.19120483012865586,0.008706308855952138
3878,0.7646346097276931,-0.4588100470551245,-0.22743440906742818,0.018993573637587247
7949,1.9280638388468347,-1.1927641090296262,0.019437549674761745,-0.004719800702768229
22096,0.2512861917284571,-0.8524202961078492,0.09964244776566422,-0.02739301273204664
15679,0.8132891199359497,0.022899470027673285,0.0007192529860887698,-0.038202734281470585
18704,-0.025830974073087917,-0.9318330003661991,0.24203520227289899,-0.1224484204012809
3715,0.5603900647436104,-2.327935778914385,0.4856450146257497,0.6112610741268099
4090,1.1877358372925166,-0.7731068003102596,-0.10857350270465826,-0.0207168181620897
12201,-2.1974735121021935,0.030106604309599105,-0.4593853543979419,0.10267971648080754
21900,-2.3364385481931174,-0.29463236981742497,0.24379111063049785,-0.19940022786876388
1966,0.3111484279267198,-2.60115140092258,0.6725007691558276,-0.3191943538001971
75,-0.16477164107387104,0.9525391520264307,-0.4494441928233376,0.13778194004682687
22207,-1.633772401117135,0.5040527384507034,-0.09260504637144928,-0.009109924342103004
7463,-1.1750276892731473,0.007783867232540598,-0.19754914674933122,-0.023825248578948965
2801,0.9511417829106348,-0.4915416990449196,-0.06183547009690049,-0.014446869157787146
3532,-0.519636385516705,-0.3885688983456205,-0.0843734983210519,-0.012683676683620138
13002,-1.0397445961636786,0.7651791013563477,0.039626285976999465,-0.031345142094593714
5666,0.13183267064811996,1.1433982690018412,-0.293087448143189,0.05841440651521457
14941,-1.1905207038915842,-0.08600989866521286,0.11912258537269327,-0.025111871579309386
5936,0.4262265611256809,-0.9621372806692162,-0.35082886914888267,0.076932745040174
20426,0.9317877651851492,1.048938298402486,0.10986314186940771,-0.09156840902814245
20428,1.8086247628891399,-0.1745898825945298,-0.30892914417454687,0.022670012357699054
19633,0.48163609024683063,-0.5550516798528712,-0.18000343927384,0.0028011689559988007
20350,0.730437691636036,-0.4564078860625237,-0.038454915703615256,-0.06453788369476365
6564,1.7148450724213062,-0.545017216191907,-0.06127574416385084,-0.043821082991483684
10600,-1.0489622596610189,0.5715642820549598,0.04497484052350387,-0.04215462143446025
3211,2.4962023206911716,0.4483617190274131,0.10370334747001675,-0.03678001427159139
19052,1.7396327691168951,0.6306789488637443,-0.29731536739108966,0.045043771627190976
8715,-0.2966507316311945,-0.350432775238787,0.9867092991031408,0.23580504509700184
17370,1.116435686318436,-0.2969177425165756,-0.30931963497743553,0.018810431543154094
10274,-1.8417821189378456,0.2412530696205344,-0.34287747237466604,0.09414166814047631
6834,0.5529969545111542,-1.4377544473601116,-0.4101153696771277,0.10036451029729698
14920,-0.5737272460133516,0.13538638495948457,0.10668749133370115,-0.05314118649962796
20664,-0.4875009981001338,1.9358891636694087,0.1919756752509011,-0.16659264341498237
101,0.8502713666192666,-1.2175018056275855,-0.13690158184593704,0.020860064637115427
17870,-3.2788997676645377,-1.5018471337704318,-0.12176415909684823,-0.009297853069318962
16978,0.8997826765555141,-1.0405275831810368,-0.25472925739134367,0.048653716360328114
19371,-2.229311331489636,-1.1774265352103725,0.0411297398432674,-0.05493697377343665
15937,1.133395192599545,0.5393481674374481,-0.10537867193945283,-0.04027580759909155
5042,-1.5980062689264587,0.531384790259819,-0.32539690998519377,0.11505789514405618
1901,-0.31659745657642746,0.7523494488715422,1.2106220273582937,0.011325618119522762
1258,1.1931167455383225,-0.6897699239212084,0.05229709072521349,-0.019030567772003404
5779,1.0033324267426655,0.6464685088314113,-0.19629308218149355,0.00684505298718352
10350,0.19171607922241693,0.7352335405349739,-0.10452295826022173,-0.029542500530418736
5549,0.20966283594866805,0.1334633130165513,0.2985109353614456,-0.14204629373420286
17589,-0.6984327465744442,-0.22487054329326472,-0.12521299552167042,-0.024107996910324947
10301,2.977566752361119,-0.5528904193887166,-0.1504073634450126,0.009497914644400973
1175,1.1689512351417135,1.124438200665542,0.09493879724638499,-0.12995667049691406
2257,-0.6991412271180907,-0.2869982654802244,-0.10072987034720227,0.015568377974543357
12323,-2.595161527570807,0.45728917329451146,-0.015837529557390373,-0.04718398459993978
